archive_url,archive_timestamp,url_href,url_domain,url_string,url_index,url_is_story,url_width,url_height,url_x,url_y,url_cell,url_font_size
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.xinhuanet.com/english/,www.xinhuanet.com,XINHUA,58,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://english.yonhapnews.co.kr/,english.yonhapnews.co.kr,YONHAP,59,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.thepaperboy.com/uk/front-pages.cfm,www.thepaperboy.com,FRONT PAGES UK,60,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.newseum.org/todaysfrontpages/,www.newseum.org,WORLD,61,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.topix.net/,www.topix.net,LOCAL NEWS BY ZIPCODE,62,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://tvbythenumbers.com/,tvbythenumbers.com,TV RATINGS,63,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://boxofficemojo.com/daily/chart/,boxofficemojo.com,MOVIE BOXOFFICE,64,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.abcnews.com/,www.abcnews.com,ABCNEWS,65,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.accesshollywood.com/,www.accesshollywood.com,ACCESS HOLLYWOOD,66,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://adage.com/news_and_features/deadline/index.html,adage.com,AD AGE DEADLINE,67,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.Adweek.com/,www.Adweek.com,ADWEEK,68,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.antiwar.com/,www.antiwar.com,ANTI-WAR.COM,69,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.theatlantic.com/,www.theatlantic.com,ATLANTIC,70,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.theatlanticwire.com/,www.theatlanticwire.com,ATLANTIC WIRE,71,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://news.bbc.co.uk/default.stm,news.bbc.co.uk,BBC,72,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.bbc.co.uk/worldservice/news/summary.ram,www.bbc.co.uk,BBC AUDIO,73,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.bild.com/,www.bild.com,BILD,74,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.billboard.com/,www.billboard.com,BILLBOARD,75,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.theblaze.com/,www.theblaze.com,BLAZE,76,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.boston.com/globe/,www.boston.com,BOSTON GLOBE,77,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://bostonherald.com/news,bostonherald.com,BOSTON HERALD,78,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.breitbart.com/,www.breitbart.com,BREITBART,79,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.broadcastingcable.com/,www.broadcastingcable.com,BROADCASTING & CABLE,80,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.businessinsider.com/,www.businessinsider.com,BUSINESS INSIDER,81,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.buzzfeed.com/,www.buzzfeed.com,BUZZFEED,82,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.cbsnews.com/,www.cbsnews.com,CBS NEWS,83,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.c-span.org/,www.c-span.org,C-SPAN,84,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.suntimes.com/,www.suntimes.com,CHICAGO SUN-TIMES,85,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.chicagotribune.com/,www.chicagotribune.com,CHICAGO TRIB,86,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.csmonitor.com/,www.csmonitor.com,CHRISTIAN SCIENCE,87,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.cnbc.com/,www.cnbc.com,CNBC,88,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.cnn.com/,www.cnn.com,CNN,89,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.cnn.com/POLITICS/blogs/politicalticker,www.cnn.com,CNN POLITICAL TICKER,90,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://thedailybeast.com/,thedailybeast.com,DAILY BEAST,91,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://dailycaller.com/,dailycaller.com,DAILY CALLER,92,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://dailykos.com/,dailykos.com,DAILY KOS,93,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.thedailyswarm.com/,www.thedailyswarm.com,DAILY SWARM,94,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.variety.com/,www.variety.com,DAILY VARIETY,95,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.deadline.com/hollywood/,www.deadline.com,DEADLINE HOLLYWOOD,96,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.spiegel.de/international,www.spiegel.de,DER SPIEGEL,97,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.eonline.com/index.jsp,www.eonline.com,E!,98,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.economist.com/,www.economist.com,ECONOMIST,99,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.editorandpublisher.com/home.aspx,www.editorandpublisher.com,EDITOR & PUBLISHER,100,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.emirates247.com/,www.emirates247.com,EMIRATES 24/7,101,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.ew.com/ew/,www.ew.com,ENT WEEKLY,102,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.esquire.com/,www.esquire.com,ESQUIRE,103,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.ft.com/,www.ft.com,FINANCIAL TIMES,104,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.forbes.com/,www.forbes.com,FORBES,105,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.foxnews.com/,www.foxnews.com,FOXNEWS,106,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.thefoxnation.com/,www.thefoxnation.com,FOXNEWS NATION,107,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.france24.com/en/,www.france24.com,FRANCE 24,108,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://freebeacon.com/,freebeacon.com,FREE BEACON,109,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.freerepublic.com/home.htm,www.freerepublic.com,FREE REPUBLIC,110,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.gawker.com/,www.gawker.com,GAWKER,111,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.hotair.com/,www.hotair.com,HOT AIR,112,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.hellomagazine.com/,www.hellomagazine.com,HELLO!,113,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://thehill.com/,thehill.com,HILL,114,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.hollywoodreporter.com/,www.hollywoodreporter.com,H'WOOD REPORTER,115,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.huffingtonpost.com/,www.huffingtonpost.com,HUFFINGTON POST,116,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.humanevents.com/,www.humanevents.com,HUMAN EVENTS,117,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.iafrica.com/,www.iafrica.com,IAFRICA,118,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.iht.com/,www.iht.com,INTERNATIONAL HERALD TRIB,119,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.infowars.com/,www.infowars.com,INFOWARS,120,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,https://firstlook.org/theintercept/,firstlook.org,INTERCEPT,121,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.investors.com/,www.investors.com,INVEST BUS DAILY,122,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.jpost.com/,www.jpost.com,JERUSALEM POST,123,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.dailynewslosangeles.com/,www.dailynewslosangeles.com,LA DAILY NEWS,124,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.latimes.com/,www.latimes.com,LA TIMES,125,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.lucianne.com/,www.lucianne.com,LUCIANNE.COM,126,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.mediaweek.com/,www.mediaweek.com,MEDIA WEEK,127,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.mediaite.com/,www.mediaite.com,MEDIAITE,128,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.motherjones.com/,www.motherjones.com,MOTHER JONES,129,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.msnbc.msn.com/,www.msnbc.msn.com,MSNBC,130,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.TheNation.com/,www.TheNation.com,NATION,131,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.nationalenquirer.com/,www.nationalenquirer.com,NATIONAL ENQUIRER,132,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://nationaljournal.com/,nationaljournal.com,NATIONAL JOURNAL,133,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.nationalreview.com/,www.nationalreview.com,NATIONAL REVIEW,134,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.nbcnews.com/,www.nbcnews.com,NBC NEWS,135,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.thenewrepublic.com/,www.thenewrepublic.com,NEW REPUBLIC,136,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.newsweek.com/newswire,www.newsweek.com,NEWSWEEK,137,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://nymag.com/,nymag.com,NEW YORK,138,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.nydailynews.com/,www.nydailynews.com,NY DAILY NEWS,139,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.observer.com/,www.observer.com,NY OBSERVER,140,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.nypost.com/,www.nypost.com,NY POST,141,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.nytimes.com/,www.nytimes.com,NY TIMES,142,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.nytimes.com/timeswire/,www.nytimes.com,NY TIMES WIRE,143,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.newyorker.com/,www.newyorker.com,NEW YORKER,144,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://newsbusters.org/,newsbusters.org,NEWSBUSTERS,145,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.newsbytes.com/,www.newsbytes.com,NEWSBYTES,146,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.newsmax.com/,www.newsmax.com,NEWSMAX,147,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.newsweek.com/,www.newsweek.com,NEWSWEEK,148,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.kcna.co.jp/index-e.htm,www.kcna.co.jp,NKOREAN NEWS,149,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.people.com/,www.people.com,PEOPLE,150,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.philly.com/mld/inquirer,www.philly.com,PHILLY INQUIRER,151,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.philly.com/mld/dailynews,www.philly.com,PHILLY DAILY NEWS,152,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://pjmedia.com/,pjmedia.com,PJ MEDIA,153,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.politico.com/,www.politico.com,POLITICO,154,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://radaronline.com/,radaronline.com,RADAR,155,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://realclearpolitics.com/,realclearpolitics.com,REAL CLEAR POLITICS,156,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.reasonmag.com/,www.reasonmag.com,REASON,157,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.redstate.com/,www.redstate.com,RED STATE,158,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-05 07:04:19.025623,http://www.rollcall.com/,www.rollcall.com,ROLL CALL,159,False,None,None,None,None,None,None
