archive_url,archive_timestamp,url_href,url_domain,url_string,url_index,url_is_story,url_width,url_height,url_x,url_y,url_cell,url_font_size
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.latimes.com/local/lanow/la-me-ln-california-orders-ebola-quarantine-protocols-20141029-story.html,www.latimes.com,California issues quarantine policy...,10,True,228,17,8,248,a1,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.washingtontimes.com/news/2014/oct/28/state-department-plans-to-bring-foreign-ebola-pati/,www.washingtontimes.com,UPDATE: State Dept plans to bring foreign patients to USA...,11,True,375,17,8,265,a2,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://video.foxnews.com/v/3863644702001,video.foxnews.com,Document revealed...,12,False,131,17,8,282,a2,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://dfw.cbslocal.com/2014/10/29/texas-ebola-fears-lead-to-struggles-reports-of-discrimination/,dfw.cbslocal.com,FEAR: Landlords Refusing To Rent Homes To Fianc̩e Of Ebola Patient Who Died...,13,True,529,17,8,299,a2,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://hosted.ap.org/dynamic/stories/U/US_EBOLA_US_HEALTH_CARE_PREPAREDNESS?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2014-10-29-12-25-52,hosted.ap.org,WIRE: Even small clusters of cases could overwhelm system...,14,True,390,17,8,316,a2,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://news.yahoo.com/u-isolates-troops-australia-slaps-visa-ban-ebola-041640921.html,news.yahoo.com,Australia becomes first developed nation to shut borders...,15,False,365,17,8,333,a2,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.foxnews.com/politics/2014/10/30/sources-former-guantanamo-detainees-suspected-joining-isis-other-groups-in/,www.foxnews.com,REPORT: DOZENS OF RELEASED TERRORIST RETURN TO FIGHT,16,True,1274,110,46,418,a2,48px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://dailycaller.com/2014/10/29/la-raza-promotes-washington-post-guide-on-where-people-can-vote-without-an-id/,dailycaller.com,La Raza Circulates State-By-State Guide On Where To Vote Without ID...,17,True,363,34,13,635,a3,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://pjmedia.com/tatler/2014/10/29/massive-non-citizen-voting-uncovered-in-maryland/,pjmedia.com,Voters sue Maryland over 'massive' fraud by illegals...,18,True,335,17,13,686,a3,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.businessweek.com/articles/2014-10-30/tim-cook-im-proud-to-be-gay,www.businessweek.com,COLUMN: iGay...,19,True,104,17,13,846,a4,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://betabeat.com/2014/10/googles-new-computer-with-human-like-learning-abilities-will-program-itself/,betabeat.com,GOOGLE COMPUTER TO PROGRAM SELF...,20,True,278,17,13,877,a4,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.washingtonexaminer.com/study-twitter-turns-reporters-rude-insulting-to-politicians-they-once-respected/article/2555450,www.washingtonexaminer.com,"STUDY: TWITTER makes reporters rude, insulting to politicians...",21,True,325,34,13,908,a4,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.breitbart.com/Breitbart-California/2014/10/29/NOM-Slams-New-Generation-Republican-Prop-8-Judicial-Activism-Endorses-Strategic-Vote-for-Democrat,www.breitbart.com,Marriage Group Backs Liberal Dem over Gay Republican...,22,True,362,17,13,956,a4,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://freebeacon.com/politics/democrat-running-for-lt-governor-of-arkansas-used-to-be-a-stripper/,freebeacon.com,Candidate Admits Past As Male Stripper...,23,True,260,17,13,987,a4,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.thecollegefix.com/post/19896/,www.thecollegefix.com,SHOCK REPORT: College students increasingly support 'post-birth abortion'...,24,False,386,34,13,1018,a4,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.washingtontimes.com/news/2014/oct/29/ralph-nader-dubs-hillary-clinton-a-menace-to-the-u/,www.washingtontimes.com,Nader dubs Hillary 'menace to United States'...,25,True,287,17,13,1066,a5,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://thehill.com/homenews/campaign/222185-iowa-not-ready-to-crown-hillary,thehill.com,Iowa not ready to crown...,26,True,135,17,13,1100,a5,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.bloomberg.com/politics/articles/2014-10-29/why-is-hillary-clinton-not-cutting-television-ads,www.bloomberg.com,MIA in TV ads...,27,True,99,17,13,1134,a5,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.cnet.com/news/people-trust-nsa-more-than-google-survey-says/,www.cnet.com,POLL: People trust NSA more than GOOGLE...,28,True,289,17,13,1165,a5,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.washingtonpost.com/blogs/the-switch/wp/2014/10/29/headed-to-the-movies-get-ready-to-leave-your-google-glass-at-home/,www.washingtonpost.com,'Glass' Banned at Movie Theaters...,29,True,184,17,13,1199,a5,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.haaretz.com/news/diplomacy-defense/1.623356,www.haaretz.com,Netanyahu responds to USA: I am defending Israel!,30,False,317,17,13,1384,a6,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.speaker.gov/press-release/speaker-boehner-condemns-obama-administration-rhetorical-attacks-israel,www.speaker.gov,Boehner Condemns Obama Admin Rhetorical Attacks...,31,True,290,17,13,1418,a6,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.telegraph.co.uk/news/worldnews/middleeast/israel/11194848/Israeli-MP-proposes-banning-Islamic-prayer-call.html,www.telegraph.co.uk,Israeli MP proposes banning Islamic prayer call...,32,True,255,17,13,1452,a6,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.jpost.com/Israel-News/Unknown-assailant-shots-seriously-wounds-known-right-wing-activist-in-Jerusalem-380210,www.jpost.com,Prominent right-wing activist seriously wounded in Jerusalem shooting...,33,True,386,34,13,1486,a6,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.reuters.com/article/2014/10/29/us-nestle-softbank-robot-idUSKBN0II0RR20141029,www.reuters.com,NESTLE HIRES HUMANOID SALESMEN...,34,True,259,17,13,1534,a6,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://newyork.cbslocal.com/2014/10/29/nypd-threat-of-terrorists-with-drones-is-a-growing-concern/,newyork.cbslocal.com,NYPD: Threat of Terrorists With Drones Growing Concern...,35,True,368,17,13,1565,a7,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://bits.blogs.nytimes.com/2014/10/29/ibm-and-twitter-team-up-to-give-business-a-gauge-powered-by-social-media/,bits.blogs.nytimes.com,IBM artificial intelligence to get broad access to TWITTER data...,36,True,357,34,13,1596,a7,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.washingtonpost.com/blogs/local/wp/2014/10/29/need-a-snuggle-uber-delivers-kittens-on-demand/,www.washingtonpost.com,UBER delivers kittens on demand...,37,True,220,17,13,1644,a7,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://news.yahoo.com/scientists-build-mini-stomachs-lab-191647875.html,news.yahoo.com,Scientists build 'mini-stomachs' in lab...,38,False,250,17,13,1675,a7,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.intermarkets.net/adfeedback/form.htm?Plcmt=none&ATFlgt=none&Ntwk=none&NCrt=none,www.intermarkets.net,AD FEEDBACK,39,False,72,13,16,1709,a7,10px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://news.myway.com/index/id/world%7Cap.html,news.myway.com,AP WORLD,40,False,70,17,13,1739,a7,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://news.myway.com/index/id/national%7Cap.html,news.myway.com,AP NATIONAL,41,False,88,17,13,1756,a7,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.lasvegassun.com/news/beltway/,www.lasvegassun.com,AP WASHINGTON,42,False,111,17,13,1773,a7,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://news.myway.com/index/id/business%7Cap.html,news.myway.com,AP BUSINESS,43,False,89,17,13,1790,a7,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.syracuse.com/newsflash/index.ssf/entertainment,www.syracuse.com,AP ENTERTAINMENT,44,False,133,17,13,1807,a8,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://news.myway.com/index/id/top|ap.html,news.myway.com,AP ON THE HOUR,45,False,112,17,13,1824,a8,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://hosted.ap.org/dynamic/fronts/RAW?SITE=AP&SECTION=HOME,hosted.ap.org,AP RAW,46,False,52,17,13,1841,a8,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://ap.tbo.com/breaking/national/,ap.tbo.com,AP BREAKING,47,False,90,17,13,1858,a8,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://search.news.yahoo.com/search/news?p=a&c=news_photos,search.news.yahoo.com,AP/REUTERS PHOTO WIRE,48,False,172,17,13,1875,a8,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://hosted.ap.org/dynamic/files/specials/videolineups/audio.html?SITE=MNROC&SECTION=HOME,hosted.ap.org,AP AUDIO,49,False,63,17,13,1892,a8,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.bloomberg.com/?pid=20601087&sid=a0giIbmAzkss&pos=7,www.bloomberg.com,BLOOMBERG,50,False,85,17,13,1909,a8,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://home.businesswire.com/portal/site/home/index.jsp?front_door=true&headlineSearchConfigBO=v2*G0,home.businesswire.com,BUSINESS WIRE,51,False,105,17,13,1926,a8,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.monstersandcritics.com/news/,www.monstersandcritics.com,DEUTSCHE PRESSE-AGENTUR,52,False,196,17,13,1943,a8,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://news.nasdaq.com/aspxcontent/newsheadlines.aspx?&SourceCode=,news.nasdaq.com,DOW JONES,53,False,79,17,13,1960,a8,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.efe.com/principal.asp?opcion=0&idioma=INGLES,www.efe.com,EFE,54,False,26,17,13,1977,a8,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.ians.in/,www.ians.in,INDO-ASIAN NEWS SERVICE,55,False,181,17,13,1994,a8,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.interfax.com/,www.interfax.com,INTERFAX,56,False,65,17,13,2011,a8,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www2.irna.ir/en/,www2.irna.ir,ISLAMIC REPUBLIC WIRE,57,False,162,17,13,2028,a8,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.itar-tass.com/en/,www.itar-tass.com,ITAR-TASS,58,False,69,17,13,2045,a8,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://english.kyodonews.jp/,english.kyodonews.jp,KYODO,59,False,47,17,13,2062,a9,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.mcclatchydc.com/,www.mcclatchydc.com,MCCLATCHY [DC],60,False,111,17,13,2079,a9,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://english.pravda.ru/allnews_en.html,english.pravda.ru,PRAVDA,61,False,54,17,13,2096,a9,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,https://uk.news.yahoo.com/uk/,uk.news.yahoo.com,PRESS ASSOCIATION,62,False,139,17,13,2113,a9,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.ptinews.com/,www.ptinews.com,PRESS TRUST INDIA,63,False,131,17,13,2130,a9,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.prnewswire.com/news-releases/news-releases-list/,www.prnewswire.com,PR NEWSWIRE,64,False,95,17,13,2147,a9,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://biz.yahoo.com/n/y/y0010.html,biz.yahoo.com,[SHOWBIZ] PR WIRE,65,False,129,17,13,2164,a9,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://public.shns.com/,public.shns.com,SCRIPPS HOWARD,66,False,120,17,13,2181,a9,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://usinfo.state.gov/usinfo/products/washfile.html,usinfo.state.gov,US INFO WIRE,67,False,91,17,13,2198,a9,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.wenn.com/all-news/,www.wenn.com,WENN SHOWBIZ,68,False,104,17,13,2215,a9,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.xinhuanet.com/english/,www.xinhuanet.com,XINHUA,69,False,49,17,13,2232,a9,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://english.yonhapnews.co.kr/,english.yonhapnews.co.kr,YONHAP,70,False,55,17,13,2249,a9,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.thepaperboy.com/uk/front-pages.cfm,www.thepaperboy.com,FRONT PAGES UK,71,False,116,17,13,2280,a9,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.newseum.org/todaysfrontpages/,www.newseum.org,WORLD,72,False,48,17,133,2280,a9,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.topix.net/,www.topix.net,LOCAL NEWS BY ZIPCODE,73,False,171,17,13,2311,a10,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://tvbythenumbers.com/,tvbythenumbers.com,TV RATINGS,74,False,79,17,13,2342,a10,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://boxofficemojo.com/daily/chart/,boxofficemojo.com,MOVIE BOXOFFICE,75,False,123,17,13,2359,a10,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.abcnews.com/,www.abcnews.com,ABCNEWS,76,False,66,17,13,2390,a10,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.accesshollywood.com/,www.accesshollywood.com,ACCESS HOLLYWOOD,77,False,143,17,13,2407,a10,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://adage.com/news_and_features/deadline/index.html,adage.com,AD AGE DEADLINE,78,False,120,17,13,2424,a10,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.Adweek.com/,www.Adweek.com,ADWEEK,79,False,57,17,13,2441,a10,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.antiwar.com/,www.antiwar.com,ANTI-WAR.COM,80,False,98,17,13,2458,a10,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.theatlantic.com/,www.theatlantic.com,ATLANTIC,81,False,64,17,13,2475,a10,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.theatlanticwire.com/,www.theatlanticwire.com,ATLANTIC WIRE,82,False,102,17,13,2492,a10,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://news.bbc.co.uk/default.stm,news.bbc.co.uk,BBC,83,False,27,17,13,2509,a10,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.bbc.co.uk/worldservice/news/summary.ram,www.bbc.co.uk,BBC AUDIO,84,False,72,17,13,2526,a10,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.bild.com/,www.bild.com,BILD,85,False,30,17,13,2543,a10,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.billboard.com/,www.billboard.com,BILLBOARD,86,False,79,17,13,2560,a10,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.theblaze.com/,www.theblaze.com,BLAZE,87,False,43,17,13,2577,a11,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.boston.com/globe/,www.boston.com,BOSTON GLOBE,88,False,105,17,13,2594,a11,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://bostonherald.com/news,bostonherald.com,BOSTON HERALD,89,False,112,17,13,2611,a11,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.breitbart.com/,www.breitbart.com,BREITBART,90,False,74,17,13,2628,a11,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.broadcastingcable.com/,www.broadcastingcable.com,BROADCASTING & CABLE,91,False,165,17,13,2645,a11,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.businessinsider.com/,www.businessinsider.com,BUSINESS INSIDER,92,False,124,17,13,2662,a11,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.buzzfeed.com/,www.buzzfeed.com,BUZZFEED,93,False,69,17,13,2679,a11,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.cbsnews.com/,www.cbsnews.com,CBS NEWS,94,False,70,17,13,2696,a11,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.c-span.org/,www.c-span.org,C-SPAN,95,False,49,17,13,2713,a11,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.suntimes.com/,www.suntimes.com,CHICAGO SUN-TIMES,96,False,136,17,13,2730,a11,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.chicagotribune.com/,www.chicagotribune.com,CHICAGO TRIB,97,False,94,17,13,2747,a11,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.csmonitor.com/,www.csmonitor.com,CHRISTIAN SCIENCE,98,False,132,17,13,2764,a11,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.cnbc.com/,www.cnbc.com,CNBC,99,False,36,17,13,2781,a11,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.cnn.com/,www.cnn.com,CNN,100,False,27,17,13,2798,a11,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.cnn.com/POLITICS/blogs/politicalticker,www.cnn.com,CNN POLITICAL TICKER,101,False,152,17,13,2815,a11,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://thedailybeast.com/,thedailybeast.com,DAILY BEAST,102,False,87,17,13,2832,a12,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://dailycaller.com/,dailycaller.com,DAILY CALLER,103,False,95,17,13,2849,a12,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://dailykos.com/,dailykos.com,DAILY KOS,104,False,71,17,13,2866,a12,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.thedailyswarm.com/,www.thedailyswarm.com,DAILY SWARM,105,False,93,17,13,2883,a12,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.variety.com/,www.variety.com,DAILY VARIETY,106,False,100,17,13,2900,a12,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.deadline.com/hollywood/,www.deadline.com,DEADLINE HOLLYWOOD,107,False,155,17,13,2917,a12,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.spiegel.de/international,www.spiegel.de,DER SPIEGEL,108,False,89,17,13,2934,a12,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.eonline.com/index.jsp,www.eonline.com,E!,109,False,13,17,13,2951,a12,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.economist.com/,www.economist.com,ECONOMIST,110,False,79,17,13,2968,a12,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.editorandpublisher.com/home.aspx,www.editorandpublisher.com,EDITOR & PUBLISHER,111,False,141,17,13,2985,a12,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.emirates247.com/,www.emirates247.com,EMIRATES 24/7,112,False,97,17,13,3002,a12,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.ew.com/ew/,www.ew.com,ENT WEEKLY,113,False,86,17,13,3019,a12,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.esquire.com/,www.esquire.com,ESQUIRE,114,False,59,17,13,3036,a12,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.ft.com/,www.ft.com,FINANCIAL TIMES,115,False,114,17,13,3053,a12,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.forbes.com/,www.forbes.com,FORBES,116,False,54,17,13,3070,a12,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.foxnews.com/,www.foxnews.com,FOXNEWS,117,False,66,17,13,3087,a13,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.thefoxnation.com/,www.thefoxnation.com,FOXNEWS NATION,118,False,119,17,13,3104,a13,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.france24.com/en/,www.france24.com,FRANCE 24,119,False,71,17,13,3121,a13,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://freebeacon.com/,freebeacon.com,FREE BEACON,120,False,94,17,13,3138,a13,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.freerepublic.com/home.htm,www.freerepublic.com,FREE REPUBLIC,121,False,105,17,13,3155,a13,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.gawker.com/,www.gawker.com,GAWKER,122,False,58,17,13,3172,a13,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.hotair.com/,www.hotair.com,HOT AIR,123,False,53,17,13,3189,a13,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.hellomagazine.com/,www.hellomagazine.com,HELLO!,124,False,48,17,13,3206,a13,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://thehill.com/,thehill.com,HILL,125,False,29,17,13,3223,a13,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.hollywoodreporter.com/,www.hollywoodreporter.com,H'WOOD REPORTER,126,False,129,17,13,3240,a13,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.huffingtonpost.com/,www.huffingtonpost.com,HUFFINGTON POST,127,False,124,17,13,3257,a13,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.humanevents.com/,www.humanevents.com,HUMAN EVENTS,128,False,104,17,13,3274,a13,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.iafrica.com/,www.iafrica.com,IAFRICA,129,False,52,17,13,3291,a13,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.iht.com/,www.iht.com,INTERNATIONAL HERALD TRIB,130,False,196,17,13,3308,a13,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.infowars.com/,www.infowars.com,INFOWARS,131,False,70,17,13,3325,a13,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,https://firstlook.org/theintercept/,firstlook.org,INTERCEPT,132,False,74,17,13,3342,a14,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.investors.com/,www.investors.com,INVEST BUS DAILY,133,False,122,17,13,3359,a14,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.jpost.com/,www.jpost.com,JERUSALEM POST,134,False,120,17,13,3376,a14,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.dailynewslosangeles.com/,www.dailynewslosangeles.com,LA DAILY NEWS,135,False,103,17,13,3393,a14,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.latimes.com/,www.latimes.com,LA TIMES,136,False,62,17,13,3410,a14,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.lucianne.com/,www.lucianne.com,LUCIANNE.COM,137,False,100,17,13,3427,a14,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.mediaweek.com/,www.mediaweek.com,MEDIA WEEK,138,False,85,17,13,3444,a14,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.mediaite.com/,www.mediaite.com,MEDIAITE,139,False,63,17,13,3461,a14,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.motherjones.com/,www.motherjones.com,MOTHER JONES,140,False,104,17,13,3478,a14,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.msnbc.msn.com/,www.msnbc.msn.com,MSNBC,141,False,47,17,13,3495,a14,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.TheNation.com/,www.TheNation.com,NATION,142,False,49,17,13,3512,a14,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://www.nationalenquirer.com/,www.nationalenquirer.com,NATIONAL ENQUIRER,143,False,138,17,13,3529,a14,13px
http://www.drudgereport.com/,2014-10-30 14:05:41.931428,http://nationaljournal.com/,nationaljournal.com,NATIONAL JOURNAL,144,False,131,17,13,3546,a14,13px
