archive_url,archive_timestamp,url_href,url_domain,url_string,url_index,url_is_story,url_width,url_height,url_x,url_y,url_cell,url_font_size
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.dailymail.co.uk/news/article-2818443/James-O-Keefe-s-video-shows-North-Carolina-poll-workers-offering-ballots.html,www.dailymail.co.uk,"NC poll workers offer ballots to impostor -- TWENTY TIMES!

VIDEO: O'Keefe strikes again...",10,True,373,51,13,1027,a5,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://eagnews.org/student-mounts-campaign-to-repeal-michelle-os-lunch-rules/,eagnews.org,"Student mounts campaign to repeal Michelle O lunch rules...

Free mayo packets to bypass restrictions...",11,False,378,51,13,1092,a5,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.truthrevolt.org/commentary/lena-dunham-threatens-sue-truth-revolt-quoting-her,www.truthrevolt.org,GONE GIRL: Lena Dunham Threatens To Sue After Book Controversy...,12,True,349,34,13,1290,a6,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.dailymail.co.uk/news/article-2819228/Rock-Vote-hypocrites-Lena-Dunham-Whoopi-Goldberg-celebs-urged-young-people-turn-didn-t-midterms-records-reveal.html,www.dailymail.co.uk,ROCK THE VOTE stars didn't vote in last midterms...,13,True,327,17,13,1341,a6,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.haaretz.com/news/national/1.624112,www.haaretz.com,Israeli artist arrested for defacating on national flag...,14,False,329,17,13,1372,a6,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://washington.cbslocal.com/2014/11/03/ben-stein-obama-is-the-most-racist-president-there-has-ever-been,washington.cbslocal.com,BEN STEIN: Obama 'Most Racist President There's Ever Been'...,15,True,345,34,13,1403,a6,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.rasmussenreports.com/public_content/politics/general_politics/october_2014/78_say_politicians_play_race_card_just_to_get_reelected,www.rasmussenreports.com,POLL: 78% Say Politicians Play 'Race Card' to Get Reelected...,16,True,387,17,13,1454,a6,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.washingtontimes.com/news/2014/nov/2/campaign-flyer-tells-blacks-alabama-vote-or-face-h/,www.washingtontimes.com,Flyer in AL warns of 'klansman' rule if GOP wins...,17,True,313,17,13,1488,a6,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.breitbart.com/Breitbart-TV/2014/11/03/FLOTUS-No-Matter-Whos-on-the-Ballot-Our-Community-Should-Always-Vote-For-Dem-Ticket,www.breitbart.com,Michelle O: Our Community Should Always Vote Dem No Matter Who's on Ballot...,18,True,355,34,13,1522,a6,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://losangeles.cbslocal.com/2014/11/03/civil-rights-leaders-demand-probe-of-maxine-waters-poverty-pimp-posters/,losangeles.cbslocal.com,Civil Rights Leaders Call For Probe Into 'Poverty Pimp' Posters Against Congresswoman Waters...,19,True,341,34,13,1573,a7,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.thedailybeast.com/articles/2014/11/03/is-this-the-beginning-of-the-end-for-blacks-and-dems.html,www.thedailybeast.com,Beginning of End for Blacks and Dems?,20,True,249,17,13,1624,a7,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.latimes.com/nation/politics/politicsnow/la-pn-house-boehner-diversity-20141103-story.html,www.latimes.com,"House Republicans could see first black, gay members in years...",21,True,340,17,13,1658,a7,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.hospitalitynet.org/news/4067613.html,www.hospitalitynet.org,"Hotels eliminating all human interaction at check-in...

Guests enter room via smartphone, reusable keycard...",22,False,340,51,13,1689,a7,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.marketwatch.com/story/westin-hotels-offers-guests-sounder-sleep-through-smart-tech-2014-11-03,www.marketwatch.com,Wearable Tech For Sounder Sleep...,23,True,224,17,13,1757,a7,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://hosted2.ap.org/SCUNI/4d49790eb2c342c492bae4c40c40f146/Article_2014-11-03-LT--Travel-Art%20of%20Stillness/id-e5627991d42c44f69da346f63dc82ac2,hosted2.ap.org,Globetrotting travel writer decides nowhere is best...,24,True,274,17,13,1791,a7,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.telegraph.co.uk/news/worldnews/northamerica/usa/11205462/Nik-Wallenda-for-my-next-trick-Im-walking-Georgias-Tallulah-Gorge.html,www.telegraph.co.uk,WALLENDA: I'm walking Georgia's Tallulah Gorge!,25,True,315,17,13,1975,a8,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://deadline.com/2014/11/nik-wallenda-ratings-plunge-chicago-walk-discovery-channel-1201272267/,deadline.com,Ratings Plunge In Second Highwire Stunt...,26,True,227,17,13,2009,a8,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://deadline.com/2014/11/3001-the-final-odyssey-arthur-clarke-miniseries-syfy-scott-free-1201272297/,deadline.com,Arthur Clarke's '3001: THE FINAL ODYSSEY' Set As Miniseries...,27,True,318,34,13,2040,a8,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.heraldonline.com/2014/11/03/6486612_emoshape-provide-intelligent-machines.html?sp=/100/773/385/&rh=1,www.heraldonline.com,"Microchip enables emotional response in robots, electronic devices...",28,False,370,34,13,2088,a9,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.usatoday.com/story/news/nation/2014/11/01/pope-francis-catholics-americans-culture/18263293/,www.usatoday.com,Pope agitates conservative Catholics...,29,True,240,17,13,2136,a9,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://hosted.ap.org/dynamic/stories/M/ML_EGYPT?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2014-11-02-12-28-38,hosted.ap.org,Egyptian Journalists Protest Editors' Pledge Not to Criticize State...,30,False,371,34,13,2167,a9,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.cnbc.com/id/102147023,www.cnbc.com,BOOM: Sculpture expected to sell for record $100 million...,31,False,366,17,13,2215,a9,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.intermarkets.net/adfeedback/form.htm?Plcmt=none&ATFlgt=none&Ntwk=none&NCrt=none,www.intermarkets.net,AD FEEDBACK,32,False,72,13,16,2249,a9,10px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://news.myway.com/index/id/world%7Cap.html,news.myway.com,AP WORLD,33,False,70,17,13,2279,a9,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://news.myway.com/index/id/national%7Cap.html,news.myway.com,AP NATIONAL,34,False,88,17,13,2296,a9,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.lasvegassun.com/news/beltway/,www.lasvegassun.com,AP WASHINGTON,35,False,111,17,13,2313,a10,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://news.myway.com/index/id/business%7Cap.html,news.myway.com,AP BUSINESS,36,False,89,17,13,2330,a10,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.syracuse.com/newsflash/index.ssf/entertainment,www.syracuse.com,AP ENTERTAINMENT,37,False,133,17,13,2347,a10,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://news.myway.com/index/id/top|ap.html,news.myway.com,AP ON THE HOUR,38,False,112,17,13,2364,a10,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://hosted.ap.org/dynamic/fronts/RAW?SITE=AP&SECTION=HOME,hosted.ap.org,AP RAW,39,False,52,17,13,2381,a10,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://ap.tbo.com/breaking/national/,ap.tbo.com,AP BREAKING,40,False,90,17,13,2398,a10,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://search.news.yahoo.com/search/news?p=a&c=news_photos,search.news.yahoo.com,AP/REUTERS PHOTO WIRE,41,False,172,17,13,2415,a10,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://hosted.ap.org/dynamic/files/specials/videolineups/audio.html?SITE=MNROC&SECTION=HOME,hosted.ap.org,AP AUDIO,42,False,63,17,13,2432,a10,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.bloomberg.com/?pid=20601087&sid=a0giIbmAzkss&pos=7,www.bloomberg.com,BLOOMBERG,43,False,85,17,13,2449,a10,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://home.businesswire.com/portal/site/home/index.jsp?front_door=true&headlineSearchConfigBO=v2*G0,home.businesswire.com,BUSINESS WIRE,44,False,105,17,13,2466,a10,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.monstersandcritics.com/news/,www.monstersandcritics.com,DEUTSCHE PRESSE-AGENTUR,45,False,196,17,13,2483,a10,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://news.nasdaq.com/aspxcontent/newsheadlines.aspx?&SourceCode=,news.nasdaq.com,DOW JONES,46,False,79,17,13,2500,a10,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.efe.com/principal.asp?opcion=0&idioma=INGLES,www.efe.com,EFE,47,False,26,17,13,2517,a10,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.ians.in/,www.ians.in,INDO-ASIAN NEWS SERVICE,48,False,181,17,13,2534,a10,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.interfax.com/,www.interfax.com,INTERFAX,49,False,65,17,13,2551,a10,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www2.irna.ir/en/,www2.irna.ir,ISLAMIC REPUBLIC WIRE,50,False,162,17,13,2568,a11,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.itar-tass.com/en/,www.itar-tass.com,ITAR-TASS,51,False,69,17,13,2585,a11,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://english.kyodonews.jp/,english.kyodonews.jp,KYODO,52,False,47,17,13,2602,a11,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.mcclatchydc.com/,www.mcclatchydc.com,MCCLATCHY [DC],53,False,111,17,13,2619,a11,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://english.pravda.ru/allnews_en.html,english.pravda.ru,PRAVDA,54,False,54,17,13,2636,a11,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,https://uk.news.yahoo.com/uk/,uk.news.yahoo.com,PRESS ASSOCIATION,55,False,139,17,13,2653,a11,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.ptinews.com/,www.ptinews.com,PRESS TRUST INDIA,56,False,131,17,13,2670,a11,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.prnewswire.com/news-releases/news-releases-list/,www.prnewswire.com,PR NEWSWIRE,57,False,95,17,13,2687,a11,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://biz.yahoo.com/n/y/y0010.html,biz.yahoo.com,[SHOWBIZ] PR WIRE,58,False,129,17,13,2704,a11,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://public.shns.com/,public.shns.com,SCRIPPS HOWARD,59,False,120,17,13,2721,a11,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://usinfo.state.gov/usinfo/products/washfile.html,usinfo.state.gov,US INFO WIRE,60,False,91,17,13,2738,a11,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.wenn.com/all-news/,www.wenn.com,WENN SHOWBIZ,61,False,104,17,13,2755,a11,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.xinhuanet.com/english/,www.xinhuanet.com,XINHUA,62,False,49,17,13,2772,a11,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://english.yonhapnews.co.kr/,english.yonhapnews.co.kr,YONHAP,63,False,55,17,13,2789,a11,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.thepaperboy.com/uk/front-pages.cfm,www.thepaperboy.com,FRONT PAGES UK,64,False,116,17,13,2820,a12,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.newseum.org/todaysfrontpages/,www.newseum.org,WORLD,65,False,48,17,133,2820,a12,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.topix.net/,www.topix.net,LOCAL NEWS BY ZIPCODE,66,False,171,17,13,2851,a12,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://tvbythenumbers.com/,tvbythenumbers.com,TV RATINGS,67,False,79,17,13,2882,a12,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://boxofficemojo.com/daily/chart/,boxofficemojo.com,MOVIE BOXOFFICE,68,False,123,17,13,2899,a12,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.abcnews.com/,www.abcnews.com,ABCNEWS,69,False,66,17,13,2930,a12,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.accesshollywood.com/,www.accesshollywood.com,ACCESS HOLLYWOOD,70,False,143,17,13,2947,a12,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://adage.com/news_and_features/deadline/index.html,adage.com,AD AGE DEADLINE,71,False,120,17,13,2964,a12,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.Adweek.com/,www.Adweek.com,ADWEEK,72,False,57,17,13,2981,a12,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.antiwar.com/,www.antiwar.com,ANTI-WAR.COM,73,False,98,17,13,2998,a12,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.theatlantic.com/,www.theatlantic.com,ATLANTIC,74,False,64,17,13,3015,a12,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.theatlanticwire.com/,www.theatlanticwire.com,ATLANTIC WIRE,75,False,102,17,13,3032,a12,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://news.bbc.co.uk/default.stm,news.bbc.co.uk,BBC,76,False,27,17,13,3049,a12,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.bbc.co.uk/worldservice/news/summary.ram,www.bbc.co.uk,BBC AUDIO,77,False,72,17,13,3066,a12,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.bild.com/,www.bild.com,BILD,78,False,30,17,13,3083,a13,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.billboard.com/,www.billboard.com,BILLBOARD,79,False,79,17,13,3100,a13,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.theblaze.com/,www.theblaze.com,BLAZE,80,False,43,17,13,3117,a13,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.boston.com/globe/,www.boston.com,BOSTON GLOBE,81,False,105,17,13,3134,a13,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://bostonherald.com/news,bostonherald.com,BOSTON HERALD,82,False,112,17,13,3151,a13,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.breitbart.com/,www.breitbart.com,BREITBART,83,False,74,17,13,3168,a13,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.broadcastingcable.com/,www.broadcastingcable.com,BROADCASTING & CABLE,84,False,165,17,13,3185,a13,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.businessinsider.com/,www.businessinsider.com,BUSINESS INSIDER,85,False,124,17,13,3202,a13,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.buzzfeed.com/,www.buzzfeed.com,BUZZFEED,86,False,69,17,13,3219,a13,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.cbsnews.com/,www.cbsnews.com,CBS NEWS,87,False,70,17,13,3236,a13,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.c-span.org/,www.c-span.org,C-SPAN,88,False,49,17,13,3253,a13,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.suntimes.com/,www.suntimes.com,CHICAGO SUN-TIMES,89,False,136,17,13,3270,a13,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.chicagotribune.com/,www.chicagotribune.com,CHICAGO TRIB,90,False,94,17,13,3287,a13,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.csmonitor.com/,www.csmonitor.com,CHRISTIAN SCIENCE,91,False,132,17,13,3304,a13,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.cnbc.com/,www.cnbc.com,CNBC,92,False,36,17,13,3321,a13,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.cnn.com/,www.cnn.com,CNN,93,False,27,17,13,3338,a14,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.cnn.com/POLITICS/blogs/politicalticker,www.cnn.com,CNN POLITICAL TICKER,94,False,152,17,13,3355,a14,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://thedailybeast.com/,thedailybeast.com,DAILY BEAST,95,False,87,17,13,3372,a14,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://dailycaller.com/,dailycaller.com,DAILY CALLER,96,False,95,17,13,3389,a14,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://dailykos.com/,dailykos.com,DAILY KOS,97,False,71,17,13,3406,a14,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.thedailyswarm.com/,www.thedailyswarm.com,DAILY SWARM,98,False,93,17,13,3423,a14,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.variety.com/,www.variety.com,DAILY VARIETY,99,False,100,17,13,3440,a14,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.deadline.com/hollywood/,www.deadline.com,DEADLINE HOLLYWOOD,100,False,155,17,13,3457,a14,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.spiegel.de/international,www.spiegel.de,DER SPIEGEL,101,False,89,17,13,3474,a14,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.eonline.com/index.jsp,www.eonline.com,E!,102,False,13,17,13,3491,a14,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.economist.com/,www.economist.com,ECONOMIST,103,False,79,17,13,3508,a14,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.editorandpublisher.com/home.aspx,www.editorandpublisher.com,EDITOR & PUBLISHER,104,False,141,17,13,3525,a14,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.emirates247.com/,www.emirates247.com,EMIRATES 24/7,105,False,97,17,13,3542,a14,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.ew.com/ew/,www.ew.com,ENT WEEKLY,106,False,86,17,13,3559,a14,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.esquire.com/,www.esquire.com,ESQUIRE,107,False,59,17,13,3576,a14,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.ft.com/,www.ft.com,FINANCIAL TIMES,108,False,114,17,13,3593,a15,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.forbes.com/,www.forbes.com,FORBES,109,False,54,17,13,3610,a15,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.foxnews.com/,www.foxnews.com,FOXNEWS,110,False,66,17,13,3627,a15,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.thefoxnation.com/,www.thefoxnation.com,FOXNEWS NATION,111,False,119,17,13,3644,a15,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.france24.com/en/,www.france24.com,FRANCE 24,112,False,71,17,13,3661,a15,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://freebeacon.com/,freebeacon.com,FREE BEACON,113,False,94,17,13,3678,a15,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.freerepublic.com/home.htm,www.freerepublic.com,FREE REPUBLIC,114,False,105,17,13,3695,a15,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.gawker.com/,www.gawker.com,GAWKER,115,False,58,17,13,3712,a15,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.hotair.com/,www.hotair.com,HOT AIR,116,False,53,17,13,3729,a15,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.hellomagazine.com/,www.hellomagazine.com,HELLO!,117,False,48,17,13,3746,a15,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://thehill.com/,thehill.com,HILL,118,False,29,17,13,3763,a15,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.hollywoodreporter.com/,www.hollywoodreporter.com,H'WOOD REPORTER,119,False,129,17,13,3780,a15,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.huffingtonpost.com/,www.huffingtonpost.com,HUFFINGTON POST,120,False,124,17,13,3797,a15,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.humanevents.com/,www.humanevents.com,HUMAN EVENTS,121,False,104,17,13,3814,a15,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.iafrica.com/,www.iafrica.com,IAFRICA,122,False,52,17,13,3831,a15,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.iht.com/,www.iht.com,INTERNATIONAL HERALD TRIB,123,False,196,17,13,3848,a16,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.infowars.com/,www.infowars.com,INFOWARS,124,False,70,17,13,3865,a16,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,https://firstlook.org/theintercept/,firstlook.org,INTERCEPT,125,False,74,17,13,3882,a16,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.investors.com/,www.investors.com,INVEST BUS DAILY,126,False,122,17,13,3899,a16,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.jpost.com/,www.jpost.com,JERUSALEM POST,127,False,120,17,13,3916,a16,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.dailynewslosangeles.com/,www.dailynewslosangeles.com,LA DAILY NEWS,128,False,103,17,13,3933,a16,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.latimes.com/,www.latimes.com,LA TIMES,129,False,62,17,13,3950,a16,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.lucianne.com/,www.lucianne.com,LUCIANNE.COM,130,False,100,17,13,3967,a16,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.mediaweek.com/,www.mediaweek.com,MEDIA WEEK,131,False,85,17,13,3984,a16,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.mediaite.com/,www.mediaite.com,MEDIAITE,132,False,63,17,13,4001,a16,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.motherjones.com/,www.motherjones.com,MOTHER JONES,133,False,104,17,13,4018,a16,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.msnbc.msn.com/,www.msnbc.msn.com,MSNBC,134,False,47,17,13,4035,a16,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.TheNation.com/,www.TheNation.com,NATION,135,False,49,17,13,4052,a16,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.nationalenquirer.com/,www.nationalenquirer.com,NATIONAL ENQUIRER,136,False,138,17,13,4069,a16,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://nationaljournal.com/,nationaljournal.com,NATIONAL JOURNAL,137,False,131,17,13,4086,a16,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.nationalreview.com/,www.nationalreview.com,NATIONAL REVIEW,138,False,122,17,13,4103,a17,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.nbcnews.com/,www.nbcnews.com,NBC NEWS,139,False,70,17,13,4120,a17,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.thenewrepublic.com/,www.thenewrepublic.com,NEW REPUBLIC,140,False,100,17,13,4137,a17,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.newsweek.com/newswire,www.newsweek.com,NEWSWEEK,141,False,78,17,13,4154,a17,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://nymag.com/,nymag.com,NEW YORK,142,False,71,17,13,4171,a17,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.nydailynews.com/,www.nydailynews.com,NY DAILY NEWS,143,False,104,17,13,4188,a17,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.observer.com/,www.observer.com,NY OBSERVER,144,False,95,17,13,4205,a17,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.nypost.com/,www.nypost.com,NY POST,145,False,58,17,13,4222,a17,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.nytimes.com/,www.nytimes.com,NY TIMES,146,False,63,17,13,4239,a17,13px
http://www.drudgereport.com/,2014-11-04 00:06:00.627358,http://www.nytimes.com/timeswire/,www.nytimes.com,NY TIMES WIRE,147,False,101,17,13,4256,a17,13px
