archive_url,archive_timestamp,url_href,url_domain,url_string,url_index,url_is_story,url_width,url_height,url_x,url_y,url_cell,url_font_size
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.latimes.com/nation/politics/politicsnow/la-pn-house-boehner-diversity-20141103-story.html,www.latimes.com,"House Republicans could see first black, gay members in years...",30,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.hospitalitynet.org/news/4067613.html,www.hospitalitynet.org,"Hotels eliminating all human interaction at check-in...

Guests enter room via smartphone, reusable keycard...",31,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.marketwatch.com/story/westin-hotels-offers-guests-sounder-sleep-through-smart-tech-2014-11-03,www.marketwatch.com,Wearable Tech For Sounder Sleep...,32,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://hosted2.ap.org/SCUNI/4d49790eb2c342c492bae4c40c40f146/Article_2014-11-03-LT--Travel-Art%20of%20Stillness/id-e5627991d42c44f69da346f63dc82ac2,hosted2.ap.org,Globetrotting travel writer decides nowhere is best...,33,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.telegraph.co.uk/news/worldnews/northamerica/usa/11205462/Nik-Wallenda-for-my-next-trick-Im-walking-Georgias-Tallulah-Gorge.html,www.telegraph.co.uk,WALLENDA: I'm walking Georgia's Tallulah Gorge!,34,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://deadline.com/2014/11/nik-wallenda-ratings-plunge-chicago-walk-discovery-channel-1201272267/,deadline.com,Ratings Plunge In Second Highwire Stunt...,35,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://deadline.com/2014/11/3001-the-final-odyssey-arthur-clarke-miniseries-syfy-scott-free-1201272297/,deadline.com,Arthur Clarke's '3001: THE FINAL ODYSSEY' Set As Miniseries...,36,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.heraldonline.com/2014/11/03/6486612_emoshape-provide-intelligent-machines.html?sp=/100/773/385/&rh=1,www.heraldonline.com,"Microchip enables emotional response in robots, electronic devices...",37,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.cnbc.com/id/102147023,www.cnbc.com,BOOM: Sculpture expected to sell for record $100 million...,38,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.intermarkets.net/adfeedback/form.htm?Plcmt=none&ATFlgt=none&Ntwk=none&NCrt=none,www.intermarkets.net,AD FEEDBACK,39,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://news.myway.com/index/id/world%7Cap.html,news.myway.com,AP WORLD,40,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://news.myway.com/index/id/national%7Cap.html,news.myway.com,AP NATIONAL,41,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.lasvegassun.com/news/beltway/,www.lasvegassun.com,AP WASHINGTON,42,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://news.myway.com/index/id/business%7Cap.html,news.myway.com,AP BUSINESS,43,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.syracuse.com/newsflash/index.ssf/entertainment,www.syracuse.com,AP ENTERTAINMENT,44,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://news.myway.com/index/id/top|ap.html,news.myway.com,AP ON THE HOUR,45,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://hosted.ap.org/dynamic/fronts/RAW?SITE=AP&SECTION=HOME,hosted.ap.org,AP RAW,46,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://ap.tbo.com/breaking/national/,ap.tbo.com,AP BREAKING,47,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://search.news.yahoo.com/search/news?p=a&c=news_photos,search.news.yahoo.com,AP/REUTERS PHOTO WIRE,48,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://hosted.ap.org/dynamic/files/specials/videolineups/audio.html?SITE=MNROC&SECTION=HOME,hosted.ap.org,AP AUDIO,49,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.bloomberg.com/?pid=20601087&sid=a0giIbmAzkss&pos=7,www.bloomberg.com,BLOOMBERG,50,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://home.businesswire.com/portal/site/home/index.jsp?front_door=true&headlineSearchConfigBO=v2*G0,home.businesswire.com,BUSINESS WIRE,51,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.monstersandcritics.com/news/,www.monstersandcritics.com,DEUTSCHE PRESSE-AGENTUR,52,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://news.nasdaq.com/aspxcontent/newsheadlines.aspx?&SourceCode=,news.nasdaq.com,DOW JONES,53,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.efe.com/principal.asp?opcion=0&idioma=INGLES,www.efe.com,EFE,54,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.ians.in/,www.ians.in,INDO-ASIAN NEWS SERVICE,55,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.interfax.com/,www.interfax.com,INTERFAX,56,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www2.irna.ir/en/,www2.irna.ir,ISLAMIC REPUBLIC WIRE,57,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.itar-tass.com/en/,www.itar-tass.com,ITAR-TASS,58,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://english.kyodonews.jp/,english.kyodonews.jp,KYODO,59,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.mcclatchydc.com/,www.mcclatchydc.com,MCCLATCHY [DC],60,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://english.pravda.ru/allnews_en.html,english.pravda.ru,PRAVDA,61,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,https://uk.news.yahoo.com/uk/,uk.news.yahoo.com,PRESS ASSOCIATION,62,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.ptinews.com/,www.ptinews.com,PRESS TRUST INDIA,63,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.prnewswire.com/news-releases/news-releases-list/,www.prnewswire.com,PR NEWSWIRE,64,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://biz.yahoo.com/n/y/y0010.html,biz.yahoo.com,[SHOWBIZ] PR WIRE,65,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://public.shns.com/,public.shns.com,SCRIPPS HOWARD,66,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://usinfo.state.gov/usinfo/products/washfile.html,usinfo.state.gov,US INFO WIRE,67,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.wenn.com/all-news/,www.wenn.com,WENN SHOWBIZ,68,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.xinhuanet.com/english/,www.xinhuanet.com,XINHUA,69,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://english.yonhapnews.co.kr/,english.yonhapnews.co.kr,YONHAP,70,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.thepaperboy.com/uk/front-pages.cfm,www.thepaperboy.com,FRONT PAGES UK,71,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.newseum.org/todaysfrontpages/,www.newseum.org,WORLD,72,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.topix.net/,www.topix.net,LOCAL NEWS BY ZIPCODE,73,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://tvbythenumbers.com/,tvbythenumbers.com,TV RATINGS,74,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://boxofficemojo.com/daily/chart/,boxofficemojo.com,MOVIE BOXOFFICE,75,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.abcnews.com/,www.abcnews.com,ABCNEWS,76,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.accesshollywood.com/,www.accesshollywood.com,ACCESS HOLLYWOOD,77,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://adage.com/news_and_features/deadline/index.html,adage.com,AD AGE DEADLINE,78,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.Adweek.com/,www.Adweek.com,ADWEEK,79,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.antiwar.com/,www.antiwar.com,ANTI-WAR.COM,80,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.theatlantic.com/,www.theatlantic.com,ATLANTIC,81,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.theatlanticwire.com/,www.theatlanticwire.com,ATLANTIC WIRE,82,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://news.bbc.co.uk/default.stm,news.bbc.co.uk,BBC,83,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.bbc.co.uk/worldservice/news/summary.ram,www.bbc.co.uk,BBC AUDIO,84,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.bild.com/,www.bild.com,BILD,85,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.billboard.com/,www.billboard.com,BILLBOARD,86,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.theblaze.com/,www.theblaze.com,BLAZE,87,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.boston.com/globe/,www.boston.com,BOSTON GLOBE,88,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://bostonherald.com/news,bostonherald.com,BOSTON HERALD,89,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.breitbart.com/,www.breitbart.com,BREITBART,90,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.broadcastingcable.com/,www.broadcastingcable.com,BROADCASTING & CABLE,91,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.businessinsider.com/,www.businessinsider.com,BUSINESS INSIDER,92,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.buzzfeed.com/,www.buzzfeed.com,BUZZFEED,93,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.cbsnews.com/,www.cbsnews.com,CBS NEWS,94,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.c-span.org/,www.c-span.org,C-SPAN,95,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.suntimes.com/,www.suntimes.com,CHICAGO SUN-TIMES,96,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.chicagotribune.com/,www.chicagotribune.com,CHICAGO TRIB,97,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.csmonitor.com/,www.csmonitor.com,CHRISTIAN SCIENCE,98,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.cnbc.com/,www.cnbc.com,CNBC,99,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.cnn.com/,www.cnn.com,CNN,100,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.cnn.com/POLITICS/blogs/politicalticker,www.cnn.com,CNN POLITICAL TICKER,101,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://thedailybeast.com/,thedailybeast.com,DAILY BEAST,102,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://dailycaller.com/,dailycaller.com,DAILY CALLER,103,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://dailykos.com/,dailykos.com,DAILY KOS,104,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.thedailyswarm.com/,www.thedailyswarm.com,DAILY SWARM,105,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.variety.com/,www.variety.com,DAILY VARIETY,106,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.deadline.com/hollywood/,www.deadline.com,DEADLINE HOLLYWOOD,107,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.spiegel.de/international,www.spiegel.de,DER SPIEGEL,108,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.eonline.com/index.jsp,www.eonline.com,E!,109,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.economist.com/,www.economist.com,ECONOMIST,110,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.editorandpublisher.com/home.aspx,www.editorandpublisher.com,EDITOR & PUBLISHER,111,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.emirates247.com/,www.emirates247.com,EMIRATES 24/7,112,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.ew.com/ew/,www.ew.com,ENT WEEKLY,113,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.esquire.com/,www.esquire.com,ESQUIRE,114,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.ft.com/,www.ft.com,FINANCIAL TIMES,115,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.forbes.com/,www.forbes.com,FORBES,116,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.foxnews.com/,www.foxnews.com,FOXNEWS,117,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.thefoxnation.com/,www.thefoxnation.com,FOXNEWS NATION,118,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.france24.com/en/,www.france24.com,FRANCE 24,119,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://freebeacon.com/,freebeacon.com,FREE BEACON,120,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.freerepublic.com/home.htm,www.freerepublic.com,FREE REPUBLIC,121,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.gawker.com/,www.gawker.com,GAWKER,122,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.hotair.com/,www.hotair.com,HOT AIR,123,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.hellomagazine.com/,www.hellomagazine.com,HELLO!,124,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://thehill.com/,thehill.com,HILL,125,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.hollywoodreporter.com/,www.hollywoodreporter.com,H'WOOD REPORTER,126,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.huffingtonpost.com/,www.huffingtonpost.com,HUFFINGTON POST,127,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.humanevents.com/,www.humanevents.com,HUMAN EVENTS,128,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.iafrica.com/,www.iafrica.com,IAFRICA,129,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.iht.com/,www.iht.com,INTERNATIONAL HERALD TRIB,130,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.infowars.com/,www.infowars.com,INFOWARS,131,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,https://firstlook.org/theintercept/,firstlook.org,INTERCEPT,132,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.investors.com/,www.investors.com,INVEST BUS DAILY,133,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.jpost.com/,www.jpost.com,JERUSALEM POST,134,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.dailynewslosangeles.com/,www.dailynewslosangeles.com,LA DAILY NEWS,135,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.latimes.com/,www.latimes.com,LA TIMES,136,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.lucianne.com/,www.lucianne.com,LUCIANNE.COM,137,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.mediaweek.com/,www.mediaweek.com,MEDIA WEEK,138,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.mediaite.com/,www.mediaite.com,MEDIAITE,139,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.motherjones.com/,www.motherjones.com,MOTHER JONES,140,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.msnbc.msn.com/,www.msnbc.msn.com,MSNBC,141,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.TheNation.com/,www.TheNation.com,NATION,142,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.nationalenquirer.com/,www.nationalenquirer.com,NATIONAL ENQUIRER,143,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://nationaljournal.com/,nationaljournal.com,NATIONAL JOURNAL,144,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.nationalreview.com/,www.nationalreview.com,NATIONAL REVIEW,145,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.nbcnews.com/,www.nbcnews.com,NBC NEWS,146,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 08:04:39.688997,http://www.thenewrepublic.com/,www.thenewrepublic.com,NEW REPUBLIC,147,False,None,None,None,None,None,None
