archive_url,archive_timestamp,url_href,url_domain,url_string,url_index,url_is_story,url_width,url_height,url_x,url_y,url_cell,url_font_size
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://public.shns.com/,public.shns.com,SCRIPPS HOWARD,55,False,120,17,13,2622,a11,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://usinfo.state.gov/usinfo/products/washfile.html,usinfo.state.gov,US INFO WIRE,56,False,91,17,13,2639,a11,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.wenn.com/all-news/,www.wenn.com,WENN SHOWBIZ,57,False,104,17,13,2656,a11,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.xinhuanet.com/english/,www.xinhuanet.com,XINHUA,58,False,49,17,13,2673,a11,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://english.yonhapnews.co.kr/,english.yonhapnews.co.kr,YONHAP,59,False,55,17,13,2690,a11,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.thepaperboy.com/uk/front-pages.cfm,www.thepaperboy.com,FRONT PAGES UK,60,False,116,17,13,2721,a11,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.newseum.org/todaysfrontpages/,www.newseum.org,WORLD,61,False,48,17,133,2721,a11,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.topix.net/,www.topix.net,LOCAL NEWS BY ZIPCODE,62,False,171,17,13,2752,a11,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://tvbythenumbers.com/,tvbythenumbers.com,TV RATINGS,63,False,79,17,13,2783,a11,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://boxofficemojo.com/daily/chart/,boxofficemojo.com,MOVIE BOXOFFICE,64,False,123,17,13,2800,a11,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.abcnews.com/,www.abcnews.com,ABCNEWS,65,False,66,17,13,2831,a12,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.accesshollywood.com/,www.accesshollywood.com,ACCESS HOLLYWOOD,66,False,143,17,13,2848,a12,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://adage.com/news_and_features/deadline/index.html,adage.com,AD AGE DEADLINE,67,False,120,17,13,2865,a12,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.Adweek.com/,www.Adweek.com,ADWEEK,68,False,57,17,13,2882,a12,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.antiwar.com/,www.antiwar.com,ANTI-WAR.COM,69,False,98,17,13,2899,a12,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.theatlantic.com/,www.theatlantic.com,ATLANTIC,70,False,64,17,13,2916,a12,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.theatlanticwire.com/,www.theatlanticwire.com,ATLANTIC WIRE,71,False,102,17,13,2933,a12,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://news.bbc.co.uk/default.stm,news.bbc.co.uk,BBC,72,False,27,17,13,2950,a12,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.bbc.co.uk/worldservice/news/summary.ram,www.bbc.co.uk,BBC AUDIO,73,False,72,17,13,2967,a12,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.bild.com/,www.bild.com,BILD,74,False,30,17,13,2984,a12,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.billboard.com/,www.billboard.com,BILLBOARD,75,False,79,17,13,3001,a12,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.theblaze.com/,www.theblaze.com,BLAZE,76,False,43,17,13,3018,a12,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.boston.com/globe/,www.boston.com,BOSTON GLOBE,77,False,105,17,13,3035,a12,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://bostonherald.com/news,bostonherald.com,BOSTON HERALD,78,False,112,17,13,3052,a12,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.breitbart.com/,www.breitbart.com,BREITBART,79,False,74,17,13,3069,a12,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.broadcastingcable.com/,www.broadcastingcable.com,BROADCASTING & CABLE,80,False,165,17,13,3086,a13,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.businessinsider.com/,www.businessinsider.com,BUSINESS INSIDER,81,False,124,17,13,3103,a13,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.buzzfeed.com/,www.buzzfeed.com,BUZZFEED,82,False,69,17,13,3120,a13,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.cbsnews.com/,www.cbsnews.com,CBS NEWS,83,False,70,17,13,3137,a13,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.c-span.org/,www.c-span.org,C-SPAN,84,False,49,17,13,3154,a13,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.suntimes.com/,www.suntimes.com,CHICAGO SUN-TIMES,85,False,136,17,13,3171,a13,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.chicagotribune.com/,www.chicagotribune.com,CHICAGO TRIB,86,False,94,17,13,3188,a13,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.csmonitor.com/,www.csmonitor.com,CHRISTIAN SCIENCE,87,False,132,17,13,3205,a13,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.cnbc.com/,www.cnbc.com,CNBC,88,False,36,17,13,3222,a13,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.cnn.com/,www.cnn.com,CNN,89,False,27,17,13,3239,a13,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.cnn.com/POLITICS/blogs/politicalticker,www.cnn.com,CNN POLITICAL TICKER,90,False,152,17,13,3256,a13,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://thedailybeast.com/,thedailybeast.com,DAILY BEAST,91,False,87,17,13,3273,a13,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://dailycaller.com/,dailycaller.com,DAILY CALLER,92,False,95,17,13,3290,a13,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://dailykos.com/,dailykos.com,DAILY KOS,93,False,71,17,13,3307,a13,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.thedailyswarm.com/,www.thedailyswarm.com,DAILY SWARM,94,False,93,17,13,3324,a13,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.variety.com/,www.variety.com,DAILY VARIETY,95,False,100,17,13,3341,a14,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.deadline.com/hollywood/,www.deadline.com,DEADLINE HOLLYWOOD,96,False,155,17,13,3358,a14,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.spiegel.de/international,www.spiegel.de,DER SPIEGEL,97,False,89,17,13,3375,a14,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.eonline.com/index.jsp,www.eonline.com,E!,98,False,13,17,13,3392,a14,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.economist.com/,www.economist.com,ECONOMIST,99,False,79,17,13,3409,a14,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.editorandpublisher.com/home.aspx,www.editorandpublisher.com,EDITOR & PUBLISHER,100,False,141,17,13,3426,a14,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.emirates247.com/,www.emirates247.com,EMIRATES 24/7,101,False,97,17,13,3443,a14,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.ew.com/ew/,www.ew.com,ENT WEEKLY,102,False,86,17,13,3460,a14,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.esquire.com/,www.esquire.com,ESQUIRE,103,False,59,17,13,3477,a14,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.ft.com/,www.ft.com,FINANCIAL TIMES,104,False,114,17,13,3494,a14,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.forbes.com/,www.forbes.com,FORBES,105,False,54,17,13,3511,a14,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.foxnews.com/,www.foxnews.com,FOXNEWS,106,False,66,17,13,3528,a14,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.thefoxnation.com/,www.thefoxnation.com,FOXNEWS NATION,107,False,119,17,13,3545,a14,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.france24.com/en/,www.france24.com,FRANCE 24,108,False,71,17,13,3562,a14,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://freebeacon.com/,freebeacon.com,FREE BEACON,109,False,94,17,13,3579,a14,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.freerepublic.com/home.htm,www.freerepublic.com,FREE REPUBLIC,110,False,105,17,13,3596,a15,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.gawker.com/,www.gawker.com,GAWKER,111,False,58,17,13,3613,a15,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.hotair.com/,www.hotair.com,HOT AIR,112,False,53,17,13,3630,a15,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.hellomagazine.com/,www.hellomagazine.com,HELLO!,113,False,48,17,13,3647,a15,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://thehill.com/,thehill.com,HILL,114,False,29,17,13,3664,a15,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.hollywoodreporter.com/,www.hollywoodreporter.com,H'WOOD REPORTER,115,False,129,17,13,3681,a15,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.huffingtonpost.com/,www.huffingtonpost.com,HUFFINGTON POST,116,False,124,17,13,3698,a15,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.humanevents.com/,www.humanevents.com,HUMAN EVENTS,117,False,104,17,13,3715,a15,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.iafrica.com/,www.iafrica.com,IAFRICA,118,False,52,17,13,3732,a15,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.iht.com/,www.iht.com,INTERNATIONAL HERALD TRIB,119,False,196,17,13,3749,a15,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.infowars.com/,www.infowars.com,INFOWARS,120,False,70,17,13,3766,a15,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,https://firstlook.org/theintercept/,firstlook.org,INTERCEPT,121,False,74,17,13,3783,a15,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.investors.com/,www.investors.com,INVEST BUS DAILY,122,False,122,17,13,3800,a15,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.jpost.com/,www.jpost.com,JERUSALEM POST,123,False,120,17,13,3817,a15,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.dailynewslosangeles.com/,www.dailynewslosangeles.com,LA DAILY NEWS,124,False,103,17,13,3834,a15,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.latimes.com/,www.latimes.com,LA TIMES,125,False,62,17,13,3851,a16,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.lucianne.com/,www.lucianne.com,LUCIANNE.COM,126,False,100,17,13,3868,a16,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.mediaweek.com/,www.mediaweek.com,MEDIA WEEK,127,False,85,17,13,3885,a16,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.mediaite.com/,www.mediaite.com,MEDIAITE,128,False,63,17,13,3902,a16,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.motherjones.com/,www.motherjones.com,MOTHER JONES,129,False,104,17,13,3919,a16,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.msnbc.msn.com/,www.msnbc.msn.com,MSNBC,130,False,47,17,13,3936,a16,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.TheNation.com/,www.TheNation.com,NATION,131,False,49,17,13,3953,a16,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.nationalenquirer.com/,www.nationalenquirer.com,NATIONAL ENQUIRER,132,False,138,17,13,3970,a16,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://nationaljournal.com/,nationaljournal.com,NATIONAL JOURNAL,133,False,131,17,13,3987,a16,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.nationalreview.com/,www.nationalreview.com,NATIONAL REVIEW,134,False,122,17,13,4004,a16,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.nbcnews.com/,www.nbcnews.com,NBC NEWS,135,False,70,17,13,4021,a16,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.thenewrepublic.com/,www.thenewrepublic.com,NEW REPUBLIC,136,False,100,17,13,4038,a16,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.newsweek.com/newswire,www.newsweek.com,NEWSWEEK,137,False,78,17,13,4055,a16,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://nymag.com/,nymag.com,NEW YORK,138,False,71,17,13,4072,a16,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.nydailynews.com/,www.nydailynews.com,NY DAILY NEWS,139,False,104,17,13,4089,a16,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.observer.com/,www.observer.com,NY OBSERVER,140,False,95,17,13,4106,a17,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.nypost.com/,www.nypost.com,NY POST,141,False,58,17,13,4123,a17,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.nytimes.com/,www.nytimes.com,NY TIMES,142,False,63,17,13,4140,a17,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.nytimes.com/timeswire/,www.nytimes.com,NY TIMES WIRE,143,False,101,17,13,4157,a17,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.newyorker.com/,www.newyorker.com,NEW YORKER,144,False,89,17,13,4174,a17,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://newsbusters.org/,newsbusters.org,NEWSBUSTERS,145,False,101,17,13,4191,a17,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.newsbytes.com/,www.newsbytes.com,NEWSBYTES,146,False,83,17,13,4208,a17,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.newsmax.com/,www.newsmax.com,NEWSMAX,147,False,68,17,13,4225,a17,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.newsweek.com/,www.newsweek.com,NEWSWEEK,148,False,78,17,13,4242,a17,13px
http://www.drudgereport.com/,2014-11-03 21:04:20.404645,http://www.kcna.co.jp/index-e.htm,www.kcna.co.jp,NKOREAN NEWS,149,False,107,17,13,4259,a17,13px
