archive_url,archive_timestamp,url_href,url_domain,url_string,url_index,url_is_story,url_width,url_height,url_x,url_y,url_cell,url_font_size
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.weeklystandard.com/blogs/gop-hammers-democrats-obamacare-spending-and-immigration_818151.html,www.weeklystandard.com,"Most ads on Obamacare, Spending, and Immigration...",10,True,341,17,8,214,a1,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.breitbart.com/Big-Government/2014/11/03/Law-Enforcement-Defines-Election-As-Referendum-Obama-s-Amnesty-Means-Tidal-Wave-Of-Illegal-Immigration,www.breitbart.com,Law Enforcement Give Dire Warning: Exec Amnesty Will Unleash 'Tidal Wave' of Illegals...,11,True,558,17,8,231,a1,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.thegatewaypundit.com/2014/11/unprecedented-obama-forces-insurance-industry-to-withhold-2015-prices-until-after-election/,www.thegatewaypundit.com,Obama Forces Insurance Industry to Withhold '15 Prices Until After Election...,12,True,483,17,8,248,a1,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.cnn.com/2014/11/03/politics/obama-strategy-democrats-questioning-acosta/,www.cnn.com,WH Strategist: Dems Running from President 'Look Like Chickensh*t'...,13,True,441,17,8,265,a2,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.nasdaq.com/article/gop-senate-takeover-would-put-fed-under-microscope-20141104-00443,www.nasdaq.com,GOP Win Would Put Fed Under Microscope...,14,True,282,17,8,282,a2,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.nytimes.com/2014/11/04/us/politics/a-guide-to-what-to-watch-for-on-election-night.html,www.nytimes.com,Guide to What to Watch for on Election Night...,15,True,291,17,8,299,a2,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.bloomberg.com/politics/articles/2014-11-04/your-2014-election-night-viewers-guide-hour-by-hour,www.bloomberg.com,Hour by hour...,16,True,94,17,8,316,a2,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.politico.com/magazine/story/2014/11/harry-reid-midterms-112450.html,www.politico.com,Harry Reid's fateful evening...,17,True,182,17,8,333,a2,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://nypost.com/2014/11/03/meet-the-republican-who-may-become-the-youngest-ever-woman-in-congress/,nypost.com,30 year old Republican set to be youngest congresswoman in history...,18,True,441,17,8,350,a2,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.nbcconnecticut.com/news/local/Voters-Report-Problems-at-Polls-281425521.html,www.nbcconnecticut.com,"CT Vote Mess: No Monitors, Missing Registration Books, Broken Machines...",19,True,475,17,8,367,a2,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.independent.co.uk/news/world/americas/us-midterm-elections-the-outcome-is-likely-to-be-a-more-conservative-america-9836958.html,www.independent.co.uk,DEMS FACE BRUISING,20,True,522,55,422,765,b3,48px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.hollywoodreporter.com/news/cbs-news-reporter-sharyl-attkisson-745982,www.hollywoodreporter.com,ATTKISSON: Obama Keeps 'Enemies List'...,21,True,272,17,13,927,a4,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,https://thehill.com/blogs/blog-briefing-room/news/222682-justice-to-send-monitors-to-18-states,thehill.com,Holder Sends Election Monitors to Polls...,22,True,262,17,13,1091,a5,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.washingtonpost.com/blogs/federal-eye/wp/2014/11/03/justice-department-dispatches-poll-monitors-for-election-day/,www.washingtonpost.com,"Will look for 'race-based discrimination'...

Inadequate resources for non-english speaking voters...",23,True,346,51,13,1125,a5,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.usatoday.com/story/news/nation/2014/11/04/guard-fired-obama-visit/18451405/,www.usatoday.com,Guard fired after Obama visit: I'm not a convict...,24,True,302,17,13,1411,a6,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.star-telegram.com/2014/10/30/6246026/arlington-school-officials-ban.html,www.star-telegram.com,School officials ban football shirts over 'rape' insensitivity...,25,False,373,17,13,1663,a7,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.breitbart.com/Breitbart-California/2014/11/04/Django-Unchained-Actress-Blames-Ferguson-Society-for-Her-Explosive-Rage-Towards-LAPD,www.breitbart.com,"DJANGO CHAINED: Arrested Actress Blames Ferguson, Society...",26,True,343,34,13,1694,a7,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.latimes.com/opinion/op-ed/la-oe-goldberg-voting-citizenship-20141104-column.html,www.latimes.com,GOLDBERG: Why Lena Dunham shouldn't be allowed to vote...,27,True,390,17,13,1742,a7,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://deadline.com/2014/11/3001-the-final-odyssey-arthur-clarke-miniseries-syfy-scott-free-1201272297/,deadline.com,Arthur Clarke's '3001: THE FINAL ODYSSEY' Set As Miniseries...,28,True,318,34,13,1773,a7,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.heraldonline.com/2014/11/03/6486612_emoshape-provide-intelligent-machines.html?sp=/100/773/385/&rh=1,www.heraldonline.com,"Microchip enables emotional response in robots, electronic devices...",29,False,370,34,13,1821,a8,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.cnbc.com/id/102147023,www.cnbc.com,BOOM: Sculpture expected to sell for record $100 million...,30,False,366,17,13,2152,a9,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.intermarkets.net/adfeedback/form.htm?Plcmt=none&ATFlgt=none&Ntwk=none&NCrt=none,www.intermarkets.net,AD FEEDBACK,31,False,72,13,16,2186,a9,10px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://news.myway.com/index/id/world%7Cap.html,news.myway.com,AP WORLD,32,False,70,17,13,2216,a9,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://news.myway.com/index/id/national%7Cap.html,news.myway.com,AP NATIONAL,33,False,88,17,13,2233,a9,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.lasvegassun.com/news/beltway/,www.lasvegassun.com,AP WASHINGTON,34,False,111,17,13,2250,a9,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://news.myway.com/index/id/business%7Cap.html,news.myway.com,AP BUSINESS,35,False,89,17,13,2267,a9,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.syracuse.com/newsflash/index.ssf/entertainment,www.syracuse.com,AP ENTERTAINMENT,36,False,133,17,13,2284,a9,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://news.myway.com/index/id/top|ap.html,news.myway.com,AP ON THE HOUR,37,False,112,17,13,2301,a9,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://hosted.ap.org/dynamic/fronts/RAW?SITE=AP&SECTION=HOME,hosted.ap.org,AP RAW,38,False,52,17,13,2318,a10,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://ap.tbo.com/breaking/national/,ap.tbo.com,AP BREAKING,39,False,90,17,13,2335,a10,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://search.news.yahoo.com/search/news?p=a&c=news_photos,search.news.yahoo.com,AP/REUTERS PHOTO WIRE,40,False,172,17,13,2352,a10,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://hosted.ap.org/dynamic/files/specials/videolineups/audio.html?SITE=MNROC&SECTION=HOME,hosted.ap.org,AP AUDIO,41,False,63,17,13,2369,a10,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.bloomberg.com/?pid=20601087&sid=a0giIbmAzkss&pos=7,www.bloomberg.com,BLOOMBERG,42,False,85,17,13,2386,a10,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://home.businesswire.com/portal/site/home/index.jsp?front_door=true&headlineSearchConfigBO=v2*G0,home.businesswire.com,BUSINESS WIRE,43,False,105,17,13,2403,a10,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.monstersandcritics.com/news/,www.monstersandcritics.com,DEUTSCHE PRESSE-AGENTUR,44,False,196,17,13,2420,a10,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://news.nasdaq.com/aspxcontent/newsheadlines.aspx?&SourceCode=,news.nasdaq.com,DOW JONES,45,False,79,17,13,2437,a10,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.efe.com/principal.asp?opcion=0&idioma=INGLES,www.efe.com,EFE,46,False,26,17,13,2454,a10,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.ians.in/,www.ians.in,INDO-ASIAN NEWS SERVICE,47,False,181,17,13,2471,a10,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.interfax.com/,www.interfax.com,INTERFAX,48,False,65,17,13,2488,a10,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www2.irna.ir/en/,www2.irna.ir,ISLAMIC REPUBLIC WIRE,49,False,162,17,13,2505,a10,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.itar-tass.com/en/,www.itar-tass.com,ITAR-TASS,50,False,69,17,13,2522,a10,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://english.kyodonews.jp/,english.kyodonews.jp,KYODO,51,False,47,17,13,2539,a10,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.mcclatchydc.com/,www.mcclatchydc.com,MCCLATCHY [DC],52,False,111,17,13,2556,a10,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://english.pravda.ru/allnews_en.html,english.pravda.ru,PRAVDA,53,False,54,17,13,2573,a11,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,https://uk.news.yahoo.com/uk/,uk.news.yahoo.com,PRESS ASSOCIATION,54,False,139,17,13,2590,a11,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.ptinews.com/,www.ptinews.com,PRESS TRUST INDIA,55,False,131,17,13,2607,a11,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.prnewswire.com/news-releases/news-releases-list/,www.prnewswire.com,PR NEWSWIRE,56,False,95,17,13,2624,a11,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://biz.yahoo.com/n/y/y0010.html,biz.yahoo.com,[SHOWBIZ] PR WIRE,57,False,129,17,13,2641,a11,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://public.shns.com/,public.shns.com,SCRIPPS HOWARD,58,False,120,17,13,2658,a11,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://usinfo.state.gov/usinfo/products/washfile.html,usinfo.state.gov,US INFO WIRE,59,False,91,17,13,2675,a11,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.wenn.com/all-news/,www.wenn.com,WENN SHOWBIZ,60,False,104,17,13,2692,a11,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.xinhuanet.com/english/,www.xinhuanet.com,XINHUA,61,False,49,17,13,2709,a11,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://english.yonhapnews.co.kr/,english.yonhapnews.co.kr,YONHAP,62,False,55,17,13,2726,a11,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.thepaperboy.com/uk/front-pages.cfm,www.thepaperboy.com,FRONT PAGES UK,63,False,116,17,13,2757,a11,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.newseum.org/todaysfrontpages/,www.newseum.org,WORLD,64,False,48,17,133,2757,a11,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.topix.net/,www.topix.net,LOCAL NEWS BY ZIPCODE,65,False,171,17,13,2788,a11,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://tvbythenumbers.com/,tvbythenumbers.com,TV RATINGS,66,False,79,17,13,2819,a12,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://boxofficemojo.com/daily/chart/,boxofficemojo.com,MOVIE BOXOFFICE,67,False,123,17,13,2836,a12,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.abcnews.com/,www.abcnews.com,ABCNEWS,68,False,66,17,13,2867,a12,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.accesshollywood.com/,www.accesshollywood.com,ACCESS HOLLYWOOD,69,False,143,17,13,2884,a12,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://adage.com/news_and_features/deadline/index.html,adage.com,AD AGE DEADLINE,70,False,120,17,13,2901,a12,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.Adweek.com/,www.Adweek.com,ADWEEK,71,False,57,17,13,2918,a12,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.antiwar.com/,www.antiwar.com,ANTI-WAR.COM,72,False,98,17,13,2935,a12,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.theatlantic.com/,www.theatlantic.com,ATLANTIC,73,False,64,17,13,2952,a12,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.theatlanticwire.com/,www.theatlanticwire.com,ATLANTIC WIRE,74,False,102,17,13,2969,a12,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://news.bbc.co.uk/default.stm,news.bbc.co.uk,BBC,75,False,27,17,13,2986,a12,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.bbc.co.uk/worldservice/news/summary.ram,www.bbc.co.uk,BBC AUDIO,76,False,72,17,13,3003,a12,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.bild.com/,www.bild.com,BILD,77,False,30,17,13,3020,a12,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.billboard.com/,www.billboard.com,BILLBOARD,78,False,79,17,13,3037,a12,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.theblaze.com/,www.theblaze.com,BLAZE,79,False,43,17,13,3054,a12,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.boston.com/globe/,www.boston.com,BOSTON GLOBE,80,False,105,17,13,3071,a12,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://bostonherald.com/news,bostonherald.com,BOSTON HERALD,81,False,112,17,13,3088,a13,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.breitbart.com/,www.breitbart.com,BREITBART,82,False,74,17,13,3105,a13,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.broadcastingcable.com/,www.broadcastingcable.com,BROADCASTING & CABLE,83,False,165,17,13,3122,a13,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.businessinsider.com/,www.businessinsider.com,BUSINESS INSIDER,84,False,124,17,13,3139,a13,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.buzzfeed.com/,www.buzzfeed.com,BUZZFEED,85,False,69,17,13,3156,a13,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.cbsnews.com/,www.cbsnews.com,CBS NEWS,86,False,70,17,13,3173,a13,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.c-span.org/,www.c-span.org,C-SPAN,87,False,49,17,13,3190,a13,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.suntimes.com/,www.suntimes.com,CHICAGO SUN-TIMES,88,False,136,17,13,3207,a13,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.chicagotribune.com/,www.chicagotribune.com,CHICAGO TRIB,89,False,94,17,13,3224,a13,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.csmonitor.com/,www.csmonitor.com,CHRISTIAN SCIENCE,90,False,132,17,13,3241,a13,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.cnbc.com/,www.cnbc.com,CNBC,91,False,36,17,13,3258,a13,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.cnn.com/,www.cnn.com,CNN,92,False,27,17,13,3275,a13,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.cnn.com/POLITICS/blogs/politicalticker,www.cnn.com,CNN POLITICAL TICKER,93,False,152,17,13,3292,a13,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://thedailybeast.com/,thedailybeast.com,DAILY BEAST,94,False,87,17,13,3309,a13,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://dailycaller.com/,dailycaller.com,DAILY CALLER,95,False,95,17,13,3326,a13,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://dailykos.com/,dailykos.com,DAILY KOS,96,False,71,17,13,3343,a14,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.thedailyswarm.com/,www.thedailyswarm.com,DAILY SWARM,97,False,93,17,13,3360,a14,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.variety.com/,www.variety.com,DAILY VARIETY,98,False,100,17,13,3377,a14,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.deadline.com/hollywood/,www.deadline.com,DEADLINE HOLLYWOOD,99,False,155,17,13,3394,a14,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.spiegel.de/international,www.spiegel.de,DER SPIEGEL,100,False,89,17,13,3411,a14,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.eonline.com/index.jsp,www.eonline.com,E!,101,False,13,17,13,3428,a14,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.economist.com/,www.economist.com,ECONOMIST,102,False,79,17,13,3445,a14,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.editorandpublisher.com/home.aspx,www.editorandpublisher.com,EDITOR & PUBLISHER,103,False,141,17,13,3462,a14,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.emirates247.com/,www.emirates247.com,EMIRATES 24/7,104,False,97,17,13,3479,a14,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.ew.com/ew/,www.ew.com,ENT WEEKLY,105,False,86,17,13,3496,a14,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.esquire.com/,www.esquire.com,ESQUIRE,106,False,59,17,13,3513,a14,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.ft.com/,www.ft.com,FINANCIAL TIMES,107,False,114,17,13,3530,a14,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.forbes.com/,www.forbes.com,FORBES,108,False,54,17,13,3547,a14,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.foxnews.com/,www.foxnews.com,FOXNEWS,109,False,66,17,13,3564,a14,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.thefoxnation.com/,www.thefoxnation.com,FOXNEWS NATION,110,False,119,17,13,3581,a14,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.france24.com/en/,www.france24.com,FRANCE 24,111,False,71,17,13,3598,a15,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://freebeacon.com/,freebeacon.com,FREE BEACON,112,False,94,17,13,3615,a15,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.freerepublic.com/home.htm,www.freerepublic.com,FREE REPUBLIC,113,False,105,17,13,3632,a15,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.gawker.com/,www.gawker.com,GAWKER,114,False,58,17,13,3649,a15,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.hotair.com/,www.hotair.com,HOT AIR,115,False,53,17,13,3666,a15,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.hellomagazine.com/,www.hellomagazine.com,HELLO!,116,False,48,17,13,3683,a15,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://thehill.com/,thehill.com,HILL,117,False,29,17,13,3700,a15,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.hollywoodreporter.com/,www.hollywoodreporter.com,H'WOOD REPORTER,118,False,129,17,13,3717,a15,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.huffingtonpost.com/,www.huffingtonpost.com,HUFFINGTON POST,119,False,124,17,13,3734,a15,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.humanevents.com/,www.humanevents.com,HUMAN EVENTS,120,False,104,17,13,3751,a15,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.iafrica.com/,www.iafrica.com,IAFRICA,121,False,52,17,13,3768,a15,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.iht.com/,www.iht.com,INTERNATIONAL HERALD TRIB,122,False,196,17,13,3785,a15,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.infowars.com/,www.infowars.com,INFOWARS,123,False,70,17,13,3802,a15,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,https://firstlook.org/theintercept/,firstlook.org,INTERCEPT,124,False,74,17,13,3819,a15,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.investors.com/,www.investors.com,INVEST BUS DAILY,125,False,122,17,13,3836,a15,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.jpost.com/,www.jpost.com,JERUSALEM POST,126,False,120,17,13,3853,a16,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.dailynewslosangeles.com/,www.dailynewslosangeles.com,LA DAILY NEWS,127,False,103,17,13,3870,a16,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.latimes.com/,www.latimes.com,LA TIMES,128,False,62,17,13,3887,a16,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.lucianne.com/,www.lucianne.com,LUCIANNE.COM,129,False,100,17,13,3904,a16,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.mediaweek.com/,www.mediaweek.com,MEDIA WEEK,130,False,85,17,13,3921,a16,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.mediaite.com/,www.mediaite.com,MEDIAITE,131,False,63,17,13,3938,a16,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.motherjones.com/,www.motherjones.com,MOTHER JONES,132,False,104,17,13,3955,a16,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.msnbc.msn.com/,www.msnbc.msn.com,MSNBC,133,False,47,17,13,3972,a16,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.TheNation.com/,www.TheNation.com,NATION,134,False,49,17,13,3989,a16,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.nationalenquirer.com/,www.nationalenquirer.com,NATIONAL ENQUIRER,135,False,138,17,13,4006,a16,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://nationaljournal.com/,nationaljournal.com,NATIONAL JOURNAL,136,False,131,17,13,4023,a16,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.nationalreview.com/,www.nationalreview.com,NATIONAL REVIEW,137,False,122,17,13,4040,a16,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.nbcnews.com/,www.nbcnews.com,NBC NEWS,138,False,70,17,13,4057,a16,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.thenewrepublic.com/,www.thenewrepublic.com,NEW REPUBLIC,139,False,100,17,13,4074,a16,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.newsweek.com/newswire,www.newsweek.com,NEWSWEEK,140,False,78,17,13,4091,a16,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://nymag.com/,nymag.com,NEW YORK,141,False,71,17,13,4108,a17,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.nydailynews.com/,www.nydailynews.com,NY DAILY NEWS,142,False,104,17,13,4125,a17,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.observer.com/,www.observer.com,NY OBSERVER,143,False,95,17,13,4142,a17,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.nypost.com/,www.nypost.com,NY POST,144,False,58,17,13,4159,a17,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.nytimes.com/,www.nytimes.com,NY TIMES,145,False,63,17,13,4176,a17,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.nytimes.com/timeswire/,www.nytimes.com,NY TIMES WIRE,146,False,101,17,13,4193,a17,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.newyorker.com/,www.newyorker.com,NEW YORKER,147,False,89,17,13,4210,a17,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://newsbusters.org/,newsbusters.org,NEWSBUSTERS,148,False,101,17,13,4227,a17,13px
http://www.drudgereport.com/,2014-11-04 14:03:41.438612,http://www.newsbytes.com/,www.newsbytes.com,NEWSBYTES,149,False,83,17,13,4244,a17,13px
